### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3552,6135,-46.7393,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2693,6329,1
1,1596,4502,1
2,661,9799,1
3,1907,3846,1
4,8661,9348,1
5,4052,1920,1
6,7542,9480,1
7,3011,9116,1
8,3878,9004,1
9,3851,7027,1
10,2085,1115,1
11,4650,4776,1
12,3425,6861,1
13,7191,2090,1
14,7940,9775,1
15,2669,501,1
16,3380,2176,1
17,2894,31,1
18,4002,3952,1
19,997,6050,1
20,1521,7104,1
21,9777,8639,1
22,177,3319,1
23,1785,4340,1
24,5175,1686,1
25,7422,7435,1
26,7208,7628,1
27,4857,2836,1
28,5134,4680,1
29,428,7367,1
30,1085,3805,1
31,3845,1673,1
32,2939,2958,1
33,8541,5120,1
34,2826,6126,1
35,689,4504,1
36,891,6905,1
37,5435,44,1
38,1509,1774,1
39,3387,312,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
