### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2775,9385,-7.27195,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6399,8428,1
1,1236,8520,1
2,7111,768,1
3,2986,2772,1
4,4354,1206,1
5,6912,596,1
6,858,2082,1
7,3878,3034,1
8,5217,3132,1
9,6428,3936,1
10,211,6663,1
11,2999,8355,1
12,5820,6449,1
13,6079,4154,1
14,9464,9731,1
15,6185,8256,1
16,9596,1082,1
17,6215,5542,1
18,2597,5061,1
19,4102,7661,1
20,6656,4208,1
21,7219,5597,1
22,8707,7567,1
23,9507,9297,1
24,1341,5238,1
25,5210,7606,1
26,2108,5369,1
27,5577,3365,1
28,1242,2697,1
29,4671,2438,1
30,8606,7960,1
31,3445,5070,1
32,8993,6143,1
33,5770,4782,1
34,1326,9842,1
35,746,7630,1
36,3034,3753,1
37,271,6306,1
38,644,4763,1
39,2363,2245,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
