### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6338,7183,-159.103,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9452,6625,1
1,3241,190,1
2,3502,2475,1
3,8845,7079,1
4,7572,3396,1
5,8134,9943,1
6,7834,923,1
7,6282,5142,1
8,3570,6172,1
9,7431,1600,1
10,705,5351,1
11,1835,5514,1
12,9279,2321,1
13,4477,9228,1
14,1694,8288,1
15,7233,5774,1
16,210,7644,1
17,6174,8565,1
18,8189,2182,1
19,7739,7263,1
20,2418,8216,1
21,960,5139,1
22,2216,6357,1
23,7445,3333,1
24,8473,2754,1
25,9172,7995,1
26,2932,4681,1
27,2198,8643,1
28,7011,9805,1
29,5628,2915,1
30,6528,6070,1
31,5971,8909,1
32,3382,1006,1
33,8321,2628,1
34,1760,9137,1
35,9548,4005,1
36,6789,257,1
37,9396,3595,1
38,3585,7942,1
39,3709,3140,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
