### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8274,1322,178.811,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3367,6795,1
1,5367,7401,1
2,8937,7518,1
3,5248,1431,1
4,9496,8495,1
5,7055,3820,1
6,6916,6774,1
7,4447,3454,1
8,1781,1334,1
9,4915,9002,1
10,4226,5114,1
11,1389,6071,1
12,6960,3056,1
13,102,4780,1
14,2564,8909,1
15,6801,7858,1
16,1420,6920,1
17,5654,2474,1
18,7690,3784,1
19,6175,91,1
20,1445,6708,1
21,1881,2332,1
22,9290,3545,1
23,2046,9692,1
24,3828,6596,1
25,6439,1072,1
26,5855,205,1
27,878,5546,1
28,6358,9192,1
29,4044,6619,1
30,1780,4331,1
31,2263,5191,1
32,2193,8914,1
33,4543,7465,1
34,6511,3453,1
35,1559,5430,1
36,2735,9833,1
37,9500,3757,1
38,8181,1844,1
39,4805,1140,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
