### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3593,6794,80.1651,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1293,1983,1
1,8791,8955,1
2,18,2179,1
3,9144,8650,1
4,8958,2042,1
5,5381,3250,1
6,8040,4333,1
7,508,3356,1
8,8559,784,1
9,7102,7630,1
10,827,3529,1
11,1549,9024,1
12,2320,5511,1
13,561,7000,1
14,3655,3727,1
15,9322,4687,1
16,8188,3846,1
17,6457,5738,1
18,7974,5696,1
19,4680,2541,1
20,1639,6913,1
21,3899,5417,1
22,9054,1217,1
23,3888,5065,1
24,829,6965,1
25,7697,5301,1
26,5935,403,1
27,7924,7064,1
28,6844,6318,1
29,5181,3870,1
30,9354,8583,1
31,5876,1807,1
32,9030,9733,1
33,2929,9362,1
34,8097,8487,1
35,3948,4406,1
36,3101,6626,1
37,9022,3689,1
38,7306,7934,1
39,3484,3320,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
