### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7345,4984,3.18447,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2789,187,1
1,4329,4591,1
2,1804,7620,1
3,8773,5646,1
4,5586,9888,1
5,1828,2567,1
6,9098,705,1
7,1950,6386,1
8,9108,523,1
9,4899,4073,1
10,4571,1728,1
11,9786,6284,1
12,3625,2721,1
13,3350,5516,1
14,9749,4372,1
15,1873,452,1
16,4648,184,1
17,2463,1378,1
18,986,6869,1
19,2254,9483,1
20,3194,2168,1
21,1638,8354,1
22,7191,970,1
23,257,5738,1
24,7686,6995,1
25,3604,3738,1
26,1079,8203,1
27,2225,3331,1
28,7491,5365,1
29,4396,596,1
30,7105,8327,1
31,3392,1047,1
32,5083,4400,1
33,35,8361,1
34,9352,6827,1
35,4759,1292,1
36,2661,6406,1
37,3869,449,1
38,1298,2020,1
39,9946,9009,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
