### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7439,9404,140.084,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2671,2310,1
1,8728,9661,1
2,1839,8521,1
3,5398,1533,1
4,6267,4943,1
5,3710,1205,1
6,1986,1365,1
7,838,1499,1
8,4633,2863,1
9,8424,6868,1
10,3570,7147,1
11,8734,4160,1
12,4738,803,1
13,680,2823,1
14,7419,3867,1
15,3807,2856,1
16,9360,3488,1
17,7226,9341,1
18,6710,7227,1
19,8228,9619,1
20,1354,4127,1
21,5610,5633,1
22,7381,537,1
23,385,8252,1
24,6306,9447,1
25,1510,4535,1
26,1438,6597,1
27,4779,3484,1
28,1550,38,1
29,1538,5180,1
30,5220,6380,1
31,7057,2341,1
32,2547,5847,1
33,9563,3616,1
34,4087,9242,1
35,4681,7430,1
36,46,3019,1
37,9163,9655,1
38,5251,3025,1
39,3495,8167,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
