### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7165,306,23.5601,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6210,3599,1
1,8990,9130,1
2,2725,4031,1
3,4963,1999,1
4,3229,3296,1
5,1572,6374,1
6,4639,7877,1
7,8118,751,1
8,8845,636,1
9,2188,8917,1
10,3249,1221,1
11,3453,2894,1
12,5710,1200,1
13,4193,5145,1
14,8753,1548,1
15,3537,2369,1
16,8453,2410,1
17,6497,7327,1
18,1235,1546,1
19,9477,4894,1
20,439,6369,1
21,8336,9269,1
22,5600,2163,1
23,790,4111,1
24,1171,9057,1
25,1358,1719,1
26,7583,4392,1
27,3457,5842,1
28,9043,5870,1
29,8190,4884,1
30,7764,7811,1
31,8129,1954,1
32,5096,85,1
33,4251,4890,1
34,8523,5644,1
35,5202,7486,1
36,5642,3008,1
37,7395,2038,1
38,2309,2824,1
39,2913,2996,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
