### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3359,161,105.4,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6156,5525,1
1,37,7930,1
2,1104,5917,1
3,7352,6443,1
4,1541,8891,1
5,4718,6638,1
6,9586,3335,1
7,5632,9321,1
8,6740,1743,1
9,7629,9824,1
10,1524,71,1
11,6221,1889,1
12,2791,9319,1
13,4385,5376,1
14,1019,6333,1
15,1175,9525,1
16,2073,9111,1
17,9683,4609,1
18,9807,3594,1
19,301,9241,1
20,5412,4225,1
21,3346,596,1
22,9411,806,1
23,9228,4050,1
24,6300,5269,1
25,6413,8731,1
26,3029,8144,1
27,7636,712,1
28,4711,9380,1
29,2648,1352,1
30,6406,1134,1
31,5570,7681,1
32,4557,6320,1
33,7691,6567,1
34,8093,132,1
35,403,5670,1
36,2850,22,1
37,7048,5395,1
38,3900,6443,1
39,7409,3747,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
