### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4955,5849,44.0194,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,205,5365,1
1,3654,7841,1
2,6339,8131,1
3,174,5833,1
4,6129,754,1
5,9831,3612,1
6,3214,2659,1
7,7861,6152,1
8,6548,8435,1
9,2659,6646,1
10,8503,8971,1
11,1686,2906,1
12,789,4026,1
13,9725,7785,1
14,851,864,1
15,3652,4299,1
16,870,2059,1
17,7945,5326,1
18,1291,1200,1
19,5527,5296,1
20,6268,238,1
21,5205,8576,1
22,6486,4977,1
23,6425,9152,1
24,3530,3167,1
25,7804,3674,1
26,8395,6706,1
27,7448,8334,1
28,7556,2839,1
29,4454,2375,1
30,4474,8615,1
31,6302,4468,1
32,5652,9396,1
33,7101,9901,1
34,2395,5048,1
35,5159,89,1
36,7720,174,1
37,8910,3488,1
38,2311,2333,1
39,6804,3412,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
