### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4843,4471,87.0053,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2728,49,1
1,248,850,1
2,8552,7556,1
3,780,1092,1
4,158,6294,1
5,5384,6423,1
6,6625,917,1
7,4393,4231,1
8,3499,2107,1
9,5049,3016,1
10,1640,3170,1
11,917,3579,1
12,9008,8960,1
13,9604,5105,1
14,8523,4338,1
15,4608,9216,1
16,853,450,1
17,6686,5587,1
18,8547,7003,1
19,5274,708,1
20,5791,1323,1
21,1971,9391,1
22,4494,3618,1
23,8539,5128,1
24,691,1908,1
25,4991,2547,1
26,6684,3156,1
27,4323,2893,1
28,1429,1260,1
29,8916,1905,1
30,7864,6400,1
31,4910,5224,1
32,5169,8760,1
33,8248,9170,1
34,2253,490,1
35,3712,8619,1
36,4959,6826,1
37,2050,5912,1
38,6122,901,1
39,2607,6841,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
