### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7087,5048,150.105,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9504,1523,1
1,5495,2848,1
2,4767,5242,1
3,4614,7101,1
4,7140,6828,1
5,936,7753,1
6,6587,9368,1
7,2972,8677,1
8,6496,4782,1
9,3459,4139,1
10,3408,9300,1
11,3239,2159,1
12,5043,6061,1
13,473,3879,1
14,8502,7042,1
15,8419,1657,1
16,4900,6164,1
17,1202,2698,1
18,2187,8381,1
19,9351,1742,1
20,509,3678,1
21,2476,8000,1
22,9628,1632,1
23,8970,5448,1
24,7994,4985,1
25,6752,7860,1
26,7900,8969,1
27,6279,6039,1
28,1036,5298,1
29,2173,9885,1
30,7363,9643,1
31,1938,8969,1
32,6261,3841,1
33,6849,4563,1
34,3910,5822,1
35,1158,4014,1
36,8504,5999,1
37,4383,7916,1
38,6029,8458,1
39,1357,9064,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
