### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5072,1457,-103.73,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5060,1264,1
1,409,3541,1
2,3096,8191,1
3,7158,3087,1
4,2315,3540,1
5,8172,9318,1
6,6369,2758,1
7,6054,3636,1
8,1209,9948,1
9,9201,9309,1
10,5568,1627,1
11,4954,126,1
12,3891,4578,1
13,85,4868,1
14,1701,1606,1
15,8969,5529,1
16,7781,360,1
17,9103,6206,1
18,7481,9321,1
19,7717,9742,1
20,2964,4794,1
21,7572,4531,1
22,671,9043,1
23,5398,8162,1
24,2367,2023,1
25,7750,4598,1
26,6846,5807,1
27,3807,3464,1
28,5554,9520,1
29,8119,5889,1
30,9188,1396,1
31,2024,4142,1
32,2800,9080,1
33,9196,9040,1
34,9208,5736,1
35,2147,7821,1
36,9117,9753,1
37,6783,9581,1
38,7760,795,1
39,9698,9657,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
