### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6956,3198,170.338,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3790,3311,1
1,814,2497,1
2,2019,7461,1
3,3262,714,1
4,3468,6164,1
5,885,5667,1
6,2239,4463,1
7,422,3623,1
8,7461,5833,1
9,4968,2333,1
10,5777,4247,1
11,4329,8384,1
12,6967,7243,1
13,225,143,1
14,1873,4363,1
15,192,1465,1
16,2558,1080,1
17,6452,1120,1
18,1067,4771,1
19,2094,6066,1
20,8297,8698,1
21,9295,3223,1
22,1803,6179,1
23,5685,4872,1
24,5178,3121,1
25,7316,6025,1
26,904,3046,1
27,2613,7942,1
28,6546,958,1
29,7767,2118,1
30,4990,4168,1
31,1923,971,1
32,3014,4626,1
33,8606,5110,1
34,7931,7525,1
35,9148,1015,1
36,5948,2414,1
37,1647,5857,1
38,5880,8893,1
39,383,7178,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
