### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5838,8908,154.609,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8581,4957,1
1,8039,7882,1
2,5783,3682,1
3,4299,8870,1
4,9884,2934,1
5,7068,4664,1
6,6567,8973,1
7,5690,36,1
8,1400,4716,1
9,3602,4657,1
10,2782,7479,1
11,6013,9686,1
12,2906,224,1
13,9464,4390,1
14,240,8444,1
15,700,8874,1
16,3146,4739,1
17,4118,9491,1
18,5657,4001,1
19,3142,2564,1
20,4189,7891,1
21,5546,9210,1
22,4970,4611,1
23,2600,9295,1
24,6484,7285,1
25,2513,9769,1
26,171,1225,1
27,2591,5316,1
28,7807,6672,1
29,4147,9291,1
30,976,2175,1
31,5144,2972,1
32,9721,3454,1
33,2207,5011,1
34,8040,3587,1
35,9279,2286,1
36,8576,8495,1
37,7193,4245,1
38,5604,951,1
39,8029,575,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
