### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6012,5234,84.246,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2919,5089,1
1,8886,2176,1
2,4740,4850,1
3,4032,481,1
4,9143,8458,1
5,3303,1024,1
6,3384,7296,1
7,7463,223,1
8,6078,869,1
9,4666,8446,1
10,4431,8147,1
11,2646,6819,1
12,1953,6916,1
13,4660,7815,1
14,309,5309,1
15,5980,3113,1
16,309,4271,1
17,4251,1736,1
18,9976,8472,1
19,3371,6422,1
20,8547,9740,1
21,3534,6200,1
22,5489,3886,1
23,6918,6001,1
24,8250,7945,1
25,8167,7830,1
26,9029,9613,1
27,5602,7357,1
28,3109,3589,1
29,8368,9470,1
30,1126,5754,1
31,8694,2575,1
32,2133,7795,1
33,7809,7147,1
34,6799,2128,1
35,3872,4073,1
36,2413,7183,1
37,151,7928,1
38,4523,5945,1
39,9539,7585,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
