### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7102,2199,5.95074,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1640,2286,1
1,7179,1675,1
2,1006,5146,1
3,7047,3911,1
4,9891,8463,1
5,4668,639,1
6,4332,6459,1
7,9276,3611,1
8,8549,2073,1
9,7130,5629,1
10,1742,9512,1
11,2150,7070,1
12,5593,7471,1
13,9405,2120,1
14,2258,1541,1
15,201,7851,1
16,6732,331,1
17,8472,8012,1
18,9748,2296,1
19,9178,4040,1
20,851,3662,1
21,1274,8266,1
22,7765,8521,1
23,1575,8166,1
24,4659,9666,1
25,9949,716,1
26,7966,132,1
27,4638,4380,1
28,7370,3983,1
29,4511,7812,1
30,2053,1282,1
31,5313,2487,1
32,4443,5188,1
33,5618,8619,1
34,2768,6272,1
35,6259,3419,1
36,8578,1171,1
37,2368,4480,1
38,387,2474,1
39,7445,9299,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
