### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,888,8507,-81.1116,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8938,5132,1
1,5245,4156,1
2,9505,319,1
3,6501,2345,1
4,9547,6003,1
5,448,6941,1
6,8142,7392,1
7,7467,9789,1
8,785,2870,1
9,1383,5597,1
10,6207,9814,1
11,3862,9249,1
12,2181,6160,1
13,8098,7750,1
14,4570,8064,1
15,6829,7898,1
16,6125,3979,1
17,3471,7903,1
18,4312,9087,1
19,6160,7259,1
20,7039,9050,1
21,1172,7813,1
22,3695,5924,1
23,7362,2277,1
24,8927,9594,1
25,6661,9637,1
26,6114,3260,1
27,2851,4174,1
28,4446,9191,1
29,8723,7217,1
30,3122,5106,1
31,6053,9648,1
32,5066,8323,1
33,5062,2826,1
34,1531,2885,1
35,718,4998,1
36,1131,2733,1
37,4873,944,1
38,9027,9439,1
39,4479,303,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
