### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1857,3676,-154.952,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6380,3617,1
1,2231,1885,1
2,546,4788,1
3,8228,8470,1
4,3776,37,1
5,3217,2939,1
6,5444,9620,1
7,3964,3704,1
8,7521,218,1
9,1206,3019,1
10,1429,8680,1
11,2989,6564,1
12,4862,6665,1
13,2229,5913,1
14,3335,4832,1
15,5530,3884,1
16,7912,1585,1
17,2924,5117,1
18,9424,5199,1
19,4652,9767,1
20,7105,3610,1
21,282,916,1
22,5424,4893,1
23,8373,8630,1
24,5590,3616,1
25,5354,6178,1
26,4562,4873,1
27,1598,6162,1
28,8440,1481,1
29,3978,500,1
30,9576,2009,1
31,6463,1071,1
32,7594,6788,1
33,3445,9286,1
34,5229,8552,1
35,8663,9647,1
36,5631,2635,1
37,2825,4963,1
38,7614,5076,1
39,7457,886,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
