### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6845,5268,155.206,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3221,5993,1
1,9370,1630,1
2,2184,1536,1
3,9208,8784,1
4,6691,2351,1
5,6733,626,1
6,2928,7879,1
7,8324,4370,1
8,6416,1397,1
9,4415,5560,1
10,1486,2094,1
11,8320,8046,1
12,4592,3268,1
13,9039,5539,1
14,1842,6141,1
15,310,2234,1
16,7051,2797,1
17,5489,4580,1
18,8810,8361,1
19,8935,8968,1
20,6891,9120,1
21,5880,6669,1
22,5225,3196,1
23,4444,8608,1
24,1794,5103,1
25,2705,6077,1
26,2982,2494,1
27,3429,744,1
28,3506,5443,1
29,6813,4933,1
30,1481,9630,1
31,6408,2593,1
32,8058,7943,1
33,8602,7345,1
34,263,6807,1
35,9482,419,1
36,7828,1524,1
37,1800,9913,1
38,2122,6822,1
39,9000,910,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
