### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6595,5314,137.458,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8352,6045,1
1,2390,5866,1
2,376,8738,1
3,1361,4795,1
4,2410,4147,1
5,4221,6292,1
6,9947,5740,1
7,2474,9263,1
8,616,5432,1
9,7873,2680,1
10,5226,7434,1
11,5339,3225,1
12,8149,1498,1
13,7756,8198,1
14,8523,3894,1
15,4515,3999,1
16,4731,1761,1
17,6024,9588,1
18,8413,3333,1
19,435,8429,1
20,7854,1995,1
21,7546,7882,1
22,119,7100,1
23,3969,3728,1
24,8354,6996,1
25,9284,5169,1
26,6121,925,1
27,6785,5456,1
28,8890,5512,1
29,1703,3080,1
30,9809,7488,1
31,3795,7462,1
32,781,334,1
33,1279,8060,1
34,1201,1953,1
35,2899,4405,1
36,5842,6533,1
37,2131,3349,1
38,3445,5127,1
39,6333,6820,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
