### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9258,8070,92.316,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5029,6754,1
1,5072,7137,1
2,4818,4075,1
3,3973,3232,1
4,6632,791,1
5,8423,8832,1
6,2796,9560,1
7,3163,6283,1
8,8510,342,1
9,4198,5089,1
10,1468,462,1
11,5893,4706,1
12,1436,605,1
13,9132,436,1
14,3141,7082,1
15,2833,9847,1
16,9299,4882,1
17,4110,5864,1
18,5944,3736,1
19,5028,6009,1
20,4742,9851,1
21,4368,1291,1
22,6435,1590,1
23,4237,166,1
24,3884,5410,1
25,490,5560,1
26,596,9782,1
27,1461,9818,1
28,8737,6619,1
29,9539,8210,1
30,930,6713,1
31,8792,7445,1
32,706,262,1
33,3623,6288,1
34,201,1239,1
35,2251,7651,1
36,7089,9663,1
37,4134,3826,1
38,5993,246,1
39,6455,5644,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
