### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9042,5232,-98.0904,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9486,8029,1
1,430,3501,1
2,2116,9136,1
3,7090,8005,1
4,8502,6264,1
5,4486,7243,1
6,311,9961,1
7,2941,6660,1
8,7564,1973,1
9,6060,1050,1
10,8867,6462,1
11,5922,355,1
12,4274,3784,1
13,828,9289,1
14,9556,7891,1
15,5564,3620,1
16,8081,6129,1
17,729,5196,1
18,3290,7847,1
19,5041,12,1
20,9406,3929,1
21,8820,9555,1
22,7828,3885,1
23,8551,2780,1
24,3131,7737,1
25,8179,6698,1
26,8172,8832,1
27,8549,888,1
28,3114,6676,1
29,7193,8112,1
30,6361,1178,1
31,7043,2067,1
32,9370,8314,1
33,3657,1886,1
34,5957,3491,1
35,7990,7836,1
36,1470,8165,1
37,1264,9687,1
38,2320,4099,1
39,9270,4819,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
