### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2251,4032,-125.011,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6308,2309,1
1,5630,6227,1
2,2297,386,1
3,3834,9954,1
4,6305,101,1
5,523,2312,1
6,1074,9911,1
7,5435,2328,1
8,373,6250,1
9,1317,6529,1
10,7293,8951,1
11,9157,1596,1
12,6332,7352,1
13,5411,8827,1
14,7496,5108,1
15,3114,3776,1
16,8221,1197,1
17,5285,7661,1
18,429,955,1
19,977,8545,1
20,7627,8220,1
21,4328,4826,1
22,3770,6760,1
23,1179,9090,1
24,7337,9612,1
25,2332,8454,1
26,5919,1892,1
27,6401,4165,1
28,9712,7021,1
29,1461,1664,1
30,9755,3948,1
31,4703,107,1
32,6967,7981,1
33,2716,2038,1
34,8668,7670,1
35,3655,1415,1
36,1004,7918,1
37,8343,8132,1
38,805,7621,1
39,6534,4068,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
