### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7673,5003,-148.819,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3890,4248,1
1,2521,7041,1
2,1417,5469,1
3,5668,6122,1
4,4829,1373,1
5,9661,9035,1
6,8652,588,1
7,8375,7278,1
8,8795,1143,1
9,6517,5763,1
10,7349,3619,1
11,3253,3686,1
12,2493,3098,1
13,3123,6772,1
14,2990,1949,1
15,6008,8147,1
16,554,1607,1
17,1329,7639,1
18,7112,1006,1
19,5492,5612,1
20,8559,8044,1
21,1042,4821,1
22,230,1710,1
23,4010,7825,1
24,642,1902,1
25,7432,5580,1
26,8213,7800,1
27,8835,2660,1
28,8215,3335,1
29,5195,8703,1
30,5027,5147,1
31,2174,123,1
32,906,8959,1
33,8105,6273,1
34,3371,7085,1
35,5946,4770,1
36,2165,8116,1
37,559,9372,1
38,1759,6771,1
39,4908,776,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
