### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3035,2577,-106.756,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1516,2799,1
1,6206,6339,1
2,4514,5022,1
3,2249,3935,1
4,7390,1238,1
5,6892,5565,1
6,2423,9793,1
7,5071,7062,1
8,5680,9277,1
9,6748,6397,1
10,75,108,1
11,1535,3048,1
12,1861,4964,1
13,8424,611,1
14,6709,4880,1
15,9963,1451,1
16,760,8926,1
17,165,6454,1
18,7704,2104,1
19,5587,8958,1
20,9172,7633,1
21,3897,6989,1
22,6329,4036,1
23,749,6777,1
24,9332,9794,1
25,2997,7071,1
26,6815,617,1
27,6540,1624,1
28,6709,8532,1
29,5403,3551,1
30,6116,5054,1
31,4340,2951,1
32,1977,79,1
33,7209,8457,1
34,5803,7004,1
35,3140,64,1
36,5283,3963,1
37,1964,3779,1
38,8599,655,1
39,6898,6112,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
