### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6543,4357,88.2177,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6445,1215,1
1,1341,3658,1
2,3935,3233,1
3,4109,6499,1
4,5664,851,1
5,9643,1672,1
6,3733,6883,1
7,2787,3603,1
8,7404,6275,1
9,6665,578,1
10,2910,828,1
11,8037,9038,1
12,16,6325,1
13,661,6827,1
14,5707,9919,1
15,5814,2093,1
16,3953,6340,1
17,2451,8762,1
18,3721,3766,1
19,4094,5447,1
20,3564,5320,1
21,7009,4837,1
22,7956,975,1
23,1653,7481,1
24,7652,9801,1
25,6233,6504,1
26,9722,7559,1
27,152,925,1
28,9673,2079,1
29,2103,5083,1
30,6645,3593,1
31,769,2882,1
32,8813,736,1
33,3334,1716,1
34,8336,6096,1
35,6615,8247,1
36,3741,5403,1
37,7472,2523,1
38,4904,6915,1
39,4093,956,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
