### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1058,4299,-166.976,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9712,5276,1
1,8229,5369,1
2,8279,1173,1
3,8186,6289,1
4,2280,4415,1
5,6640,2948,1
6,1878,5490,1
7,396,9188,1
8,6405,7549,1
9,6868,8772,1
10,1166,77,1
11,5393,789,1
12,8297,2279,1
13,3413,1769,1
14,934,3876,1
15,5695,8661,1
16,3893,9545,1
17,5227,4283,1
18,2264,231,1
19,2175,809,1
20,5716,7465,1
21,4090,1556,1
22,6853,2433,1
23,8000,866,1
24,863,823,1
25,1173,2064,1
26,8043,6032,1
27,2451,5847,1
28,7056,9355,1
29,1356,5670,1
30,1171,399,1
31,3667,4870,1
32,7715,4465,1
33,3039,6162,1
34,5390,7398,1
35,5887,1896,1
36,6502,5661,1
37,6696,2100,1
38,8074,6946,1
39,4638,737,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
