### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8170,7625,41.8096,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2082,1524,1
1,2849,7055,1
2,6717,9546,1
3,668,4310,1
4,5602,7008,1
5,5977,655,1
6,5273,6148,1
7,3552,8026,1
8,3321,2067,1
9,6701,3065,1
10,5727,8282,1
11,1929,5690,1
12,4304,3855,1
13,7158,7436,1
14,2693,3170,1
15,7299,7367,1
16,7638,8215,1
17,1591,6966,1
18,2856,3195,1
19,6964,1357,1
20,7700,4683,1
21,7203,2980,1
22,5156,6349,1
23,6563,9575,1
24,9781,8327,1
25,5022,9750,1
26,1171,3245,1
27,5258,8245,1
28,5053,7832,1
29,8458,607,1
30,9153,518,1
31,1616,1261,1
32,8174,423,1
33,6551,4345,1
34,90,9350,1
35,4968,427,1
36,4701,9693,1
37,9712,8148,1
38,8269,891,1
39,3349,9645,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
