### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7795,5462,17.7163,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1853,2000,1
1,5460,7698,1
2,8850,6659,1
3,7309,1863,1
4,3724,4284,1
5,8900,8929,1
6,6380,8503,1
7,9639,6782,1
8,6664,2849,1
9,3514,9429,1
10,5796,2191,1
11,1421,5861,1
12,8019,5704,1
13,9387,5219,1
14,9985,9615,1
15,1664,8309,1
16,8283,3993,1
17,1279,3650,1
18,3778,5401,1
19,6954,512,1
20,6167,1113,1
21,7052,31,1
22,1747,1262,1
23,3957,3119,1
24,500,4040,1
25,9579,2602,1
26,9726,365,1
27,354,5281,1
28,2054,2109,1
29,5848,3866,1
30,6084,7807,1
31,8448,1513,1
32,8019,361,1
33,1753,7233,1
34,1378,9667,1
35,6817,7831,1
36,8869,942,1
37,4224,8222,1
38,4463,7148,1
39,4601,618,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
