### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5542,2293,87.3051,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5679,5000,1
1,1192,7524,1
2,9928,3567,1
3,1500,2760,1
4,800,7402,1
5,4074,9605,1
6,427,3736,1
7,7199,7188,1
8,8564,5761,1
9,5572,345,1
10,1434,3764,1
11,7088,4550,1
12,8348,7430,1
13,7661,2956,1
14,9608,1098,1
15,8550,2573,1
16,950,728,1
17,1077,3041,1
18,6642,5139,1
19,4938,8199,1
20,3744,7600,1
21,2463,3039,1
22,4154,755,1
23,707,3597,1
24,2713,7426,1
25,8920,2716,1
26,6132,3718,1
27,5721,2514,1
28,5464,651,1
29,5285,6913,1
30,7636,4320,1
31,3672,9478,1
32,4399,8073,1
33,2897,5332,1
34,7916,8509,1
35,1096,1408,1
36,3754,8675,1
37,2441,5688,1
38,2420,2706,1
39,7707,4189,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
