### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5440,6549,-71.9714,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4365,8333,1
1,1481,6030,1
2,3117,9379,1
3,2535,4309,1
4,1808,3283,1
5,4162,285,1
6,9881,6202,1
7,9797,7244,1
8,9194,3093,1
9,4276,1326,1
10,6971,7327,1
11,1194,5176,1
12,7047,4204,1
13,2533,9627,1
14,514,6838,1
15,278,1828,1
16,8574,7945,1
17,1072,4455,1
18,4909,5851,1
19,8294,9042,1
20,6885,2289,1
21,9294,9786,1
22,1902,4945,1
23,4951,5552,1
24,7714,2700,1
25,4681,7210,1
26,7234,4907,1
27,8863,8592,1
28,2146,3344,1
29,4837,1305,1
30,6670,4090,1
31,6208,7120,1
32,4750,2242,1
33,1774,5270,1
34,2407,4436,1
35,8502,4234,1
36,7428,2144,1
37,7227,6839,1
38,2089,1588,1
39,2729,9914,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
