### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5700,2771,-148.472,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4000,9971,1
1,4307,411,1
2,5440,2127,1
3,7749,2739,1
4,7426,9635,1
5,4681,443,1
6,4074,3632,1
7,5179,9950,1
8,504,133,1
9,9039,4445,1
10,9331,6536,1
11,8329,1009,1
12,5149,7226,1
13,7741,9297,1
14,8580,8465,1
15,9198,7586,1
16,9246,6738,1
17,4216,1025,1
18,5817,6174,1
19,4213,8313,1
20,7649,765,1
21,107,3929,1
22,5036,9599,1
23,1586,7025,1
24,2785,4620,1
25,505,3685,1
26,3871,2604,1
27,3277,4462,1
28,3299,2594,1
29,9467,3034,1
30,8536,6892,1
31,3393,184,1
32,1197,3379,1
33,764,831,1
34,9378,7639,1
35,5871,749,1
36,852,5189,1
37,424,9787,1
38,1311,6333,1
39,9157,7217,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
