### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4817,1184,92.5412,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5379,1501,1
1,5201,5017,1
2,8464,5239,1
3,7281,2898,1
4,7785,6005,1
5,4403,5638,1
6,9882,9691,1
7,3350,3154,1
8,5025,1991,1
9,5330,8733,1
10,2619,3095,1
11,4113,1006,1
12,2308,6908,1
13,9495,8088,1
14,1982,2904,1
15,2084,1014,1
16,7533,6668,1
17,5221,2238,1
18,4740,4980,1
19,810,8558,1
20,2789,2698,1
21,2493,8699,1
22,785,9270,1
23,6405,8269,1
24,346,2152,1
25,8564,9114,1
26,2903,8773,1
27,8233,5962,1
28,6983,8218,1
29,4938,6132,1
30,5673,8709,1
31,9584,7285,1
32,9957,4111,1
33,6081,5023,1
34,3589,365,1
35,5845,6729,1
36,4254,2878,1
37,5014,1317,1
38,15,9972,1
39,6500,4824,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
