### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5751,9535,95.7376,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1446,7142,1
1,8413,350,1
2,120,2235,1
3,5942,1093,1
4,1887,9978,1
5,6749,8844,1
6,5794,2367,1
7,3919,3154,1
8,7969,340,1
9,6876,3050,1
10,6465,5852,1
11,437,6463,1
12,8695,2758,1
13,7821,6667,1
14,5750,131,1
15,7836,5516,1
16,9415,5311,1
17,1677,4757,1
18,2641,2967,1
19,8844,4037,1
20,9137,4637,1
21,5757,426,1
22,5693,1332,1
23,9600,7193,1
24,6667,9672,1
25,3096,2928,1
26,8654,5435,1
27,520,1553,1
28,335,4115,1
29,2915,5319,1
30,3908,902,1
31,7644,1340,1
32,1822,4077,1
33,1767,5571,1
34,982,3760,1
35,2507,1532,1
36,7359,2611,1
37,2537,8445,1
38,9916,4175,1
39,4195,4249,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
