### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8607,4432,18.507,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2792,6802,1
1,2354,5574,1
2,9879,9985,1
3,8543,9089,1
4,3124,9387,1
5,6746,3181,1
6,1881,7200,1
7,4873,2504,1
8,8232,5048,1
9,6945,2516,1
10,2942,1387,1
11,7594,9892,1
12,8131,2453,1
13,1968,3489,1
14,5906,5690,1
15,7627,3191,1
16,6252,8289,1
17,4541,6142,1
18,9355,6243,1
19,6892,7873,1
20,8991,8367,1
21,9755,501,1
22,6393,4184,1
23,1164,7659,1
24,4711,8787,1
25,8073,8305,1
26,8132,4899,1
27,165,401,1
28,4649,253,1
29,6303,1865,1
30,7793,4907,1
31,4983,659,1
32,9645,8094,1
33,9544,7368,1
34,6064,3611,1
35,6563,7126,1
36,6446,8024,1
37,7721,8607,1
38,1950,9479,1
39,1508,8465,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
