### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3114,4511,133.544,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4398,893,1
1,8076,7147,1
2,3647,7573,1
3,3284,9525,1
4,9847,5818,1
5,1659,8693,1
6,4692,8032,1
7,5674,7255,1
8,3779,1271,1
9,8072,6939,1
10,8741,1152,1
11,197,9079,1
12,4703,8449,1
13,2672,8174,1
14,1506,3391,1
15,4272,2602,1
16,5137,6956,1
17,9340,2120,1
18,6929,3021,1
19,2302,5283,1
20,7055,831,1
21,8875,2477,1
22,7702,9242,1
23,9863,343,1
24,5483,1817,1
25,6469,2880,1
26,2923,6792,1
27,8670,5498,1
28,7973,7875,1
29,740,7483,1
30,9535,5003,1
31,7904,4256,1
32,9156,2146,1
33,256,8031,1
34,6956,8333,1
35,9073,8678,1
36,3653,9182,1
37,9641,4334,1
38,6692,5691,1
39,9391,9169,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
