### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5131,8320,10.8013,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6966,5499,1
1,4213,7899,1
2,5129,2844,1
3,9969,2150,1
4,9268,6431,1
5,669,1848,1
6,381,152,1
7,2040,4419,1
8,3380,5894,1
9,842,3200,1
10,5626,640,1
11,4355,342,1
12,9712,200,1
13,7352,6562,1
14,4232,4253,1
15,4518,7467,1
16,28,4804,1
17,4128,449,1
18,7381,2648,1
19,9113,7070,1
20,6365,7168,1
21,5591,3252,1
22,32,5114,1
23,2459,9835,1
24,3827,1857,1
25,7758,2332,1
26,3137,6486,1
27,433,9974,1
28,1125,559,1
29,9616,6826,1
30,5115,3587,1
31,7159,7730,1
32,5341,4647,1
33,647,1082,1
34,5639,2978,1
35,2395,802,1
36,9697,2385,1
37,6834,1223,1
38,4016,9837,1
39,3979,7173,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
