### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6801,5913,66.7456,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8377,1358,1
1,474,3720,1
2,7784,5198,1
3,4818,1022,1
4,5763,3678,1
5,1726,154,1
6,7377,6775,1
7,7016,3927,1
8,8665,2971,1
9,4835,3731,1
10,7748,5684,1
11,4187,997,1
12,788,8033,1
13,3408,3365,1
14,8019,7762,1
15,598,2770,1
16,6283,9482,1
17,2039,5077,1
18,4354,8643,1
19,1362,7524,1
20,8837,6356,1
21,1646,5071,1
22,3329,7727,1
23,3659,1186,1
24,910,9123,1
25,1128,3899,1
26,2186,8552,1
27,204,2727,1
28,1636,7219,1
29,1084,5985,1
30,40,8687,1
31,1321,9458,1
32,3945,7022,1
33,3827,1603,1
34,9961,5456,1
35,1214,7057,1
36,6859,1591,1
37,5057,6088,1
38,3258,9510,1
39,581,5892,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
