### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,150,1558,151.561,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9733,1367,1
1,7779,3707,1
2,192,1938,1
3,1020,2592,1
4,8224,9406,1
5,2880,3054,1
6,6283,2313,1
7,6915,49,1
8,5782,8589,1
9,1628,8518,1
10,1355,1262,1
11,714,1460,1
12,4263,1205,1
13,2876,381,1
14,9806,7126,1
15,37,9248,1
16,1938,5937,1
17,9283,2889,1
18,2933,6527,1
19,4533,9234,1
20,6710,8276,1
21,7751,3036,1
22,5513,8989,1
23,8127,7738,1
24,2914,7030,1
25,2229,6921,1
26,3754,8768,1
27,3988,2088,1
28,2676,8941,1
29,8579,7745,1
30,9077,7097,1
31,4947,1623,1
32,8852,8062,1
33,9005,3057,1
34,3063,7643,1
35,9304,1617,1
36,2885,4336,1
37,1007,3715,1
38,43,2686,1
39,8975,8755,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
