### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7849,6184,-4.47111,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2415,9617,1
1,5690,3291,1
2,8375,1113,1
3,3944,8779,1
4,6865,3685,1
5,5793,6398,1
6,5806,8015,1
7,7397,7563,1
8,7928,3286,1
9,3809,4201,1
10,8919,6313,1
11,2701,3844,1
12,2845,829,1
13,1815,5405,1
14,846,139,1
15,613,1348,1
16,9079,8702,1
17,8012,7009,1
18,5748,6012,1
19,2394,1941,1
20,1186,6681,1
21,8203,4494,1
22,265,6390,1
23,7503,545,1
24,2975,1311,1
25,9326,3166,1
26,7634,4740,1
27,9739,7812,1
28,2052,9552,1
29,2881,8309,1
30,5747,3889,1
31,6437,8232,1
32,4827,1982,1
33,9718,3533,1
34,4167,4985,1
35,6363,809,1
36,7991,2745,1
37,5117,8259,1
38,447,5409,1
39,5032,5587,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
