### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8932,8682,-27.5275,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3988,8560,1
1,8702,4492,1
2,895,2981,1
3,7455,5196,1
4,1497,4253,1
5,5367,6729,1
6,9104,9127,1
7,9252,3577,1
8,6319,1180,1
9,7922,8460,1
10,3705,4049,1
11,6150,6671,1
12,7163,5196,1
13,4537,2644,1
14,2329,2763,1
15,3646,9785,1
16,5862,2409,1
17,7636,7254,1
18,4245,7715,1
19,9257,4809,1
20,3445,8432,1
21,87,7058,1
22,5824,9090,1
23,952,5245,1
24,9747,3876,1
25,6002,248,1
26,2732,3547,1
27,5151,1988,1
28,7401,2019,1
29,6620,4104,1
30,5729,2580,1
31,6900,7414,1
32,9638,2745,1
33,9940,3177,1
34,1608,8612,1
35,349,518,1
36,9464,9866,1
37,6462,4403,1
38,323,4728,1
39,3405,5948,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
