### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,359,623,-0.833537,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1279,9671,1
1,3262,1618,1
2,2932,1144,1
3,9313,7039,1
4,7748,3745,1
5,869,9611,1
6,963,9487,1
7,6877,5760,1
8,3516,4627,1
9,9565,7966,1
10,4633,9979,1
11,9797,149,1
12,7825,7934,1
13,3306,6732,1
14,9073,7360,1
15,2819,9162,1
16,7710,681,1
17,8073,8055,1
18,6803,6573,1
19,7990,4516,1
20,5408,7068,1
21,1891,6106,1
22,3966,7966,1
23,5348,3195,1
24,2822,5305,1
25,2245,4285,1
26,1492,7897,1
27,5073,1621,1
28,9546,5747,1
29,6916,8432,1
30,260,7552,1
31,6764,2719,1
32,1730,2296,1
33,2252,6194,1
34,7418,1179,1
35,6236,7261,1
36,3696,4018,1
37,2596,9396,1
38,3201,9878,1
39,1130,4285,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
