### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9517,5693,-32.6468,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8312,9812,1
1,7566,739,1
2,6156,360,1
3,4564,9164,1
4,9130,9530,1
5,162,8062,1
6,5277,548,1
7,8603,996,1
8,7285,2493,1
9,4190,1316,1
10,8235,5391,1
11,4831,787,1
12,69,6308,1
13,8638,4576,1
14,425,3928,1
15,4816,6824,1
16,1698,3039,1
17,8449,5986,1
18,8585,7290,1
19,4336,745,1
20,2421,5011,1
21,349,5097,1
22,8373,8215,1
23,5558,1188,1
24,4653,1076,1
25,6922,2318,1
26,2355,3067,1
27,5199,9765,1
28,1488,9826,1
29,9573,900,1
30,630,3431,1
31,1761,3892,1
32,8713,1924,1
33,5572,7310,1
34,5986,630,1
35,6670,3676,1
36,3688,9199,1
37,4632,463,1
38,6006,4875,1
39,4263,6466,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
