### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4783,1468,-128.556,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3237,566,1
1,9189,350,1
2,7067,2397,1
3,2470,6364,1
4,5657,6644,1
5,1732,2480,1
6,773,8522,1
7,8441,3370,1
8,8406,4022,1
9,3120,6516,1
10,9105,5250,1
11,7499,531,1
12,3599,9527,1
13,2482,8063,1
14,5706,8291,1
15,970,8358,1
16,8588,4242,1
17,8872,6453,1
18,3402,429,1
19,1064,6581,1
20,1225,1353,1
21,3976,4221,1
22,7672,2212,1
23,1753,8210,1
24,2131,4806,1
25,1252,8217,1
26,4380,2279,1
27,1598,2165,1
28,5162,1278,1
29,5448,8576,1
30,6356,4109,1
31,7201,1645,1
32,5840,841,1
33,1063,2397,1
34,7235,1849,1
35,4640,2390,1
36,7478,5800,1
37,1607,4768,1
38,2952,102,1
39,1881,4488,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
