### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9388,975,57.1417,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7984,6741,1
1,8510,5799,1
2,7476,7327,1
3,4822,7249,1
4,9219,8409,1
5,6279,8016,1
6,7852,3155,1
7,8377,1530,1
8,8007,3514,1
9,2435,3564,1
10,4111,5080,1
11,6382,8774,1
12,9005,1633,1
13,9651,7340,1
14,6733,333,1
15,2743,4317,1
16,7163,1672,1
17,724,9820,1
18,1977,8285,1
19,2430,1181,1
20,1600,1071,1
21,7600,5823,1
22,654,2782,1
23,4711,3622,1
24,8863,6641,1
25,5873,620,1
26,8940,1347,1
27,4621,1506,1
28,5232,124,1
29,4974,2882,1
30,5379,1706,1
31,1831,3218,1
32,9758,5129,1
33,3524,6703,1
34,3366,3519,1
35,3881,9962,1
36,8545,4298,1
37,8157,1531,1
38,5180,1263,1
39,4074,556,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
