### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7011,7144,75.1062,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8517,5286,1
1,9528,7655,1
2,2654,3674,1
3,639,7496,1
4,1090,6036,1
5,5130,2793,1
6,6713,8008,1
7,5980,7400,1
8,6822,2994,1
9,4776,7170,1
10,4076,8518,1
11,8889,4899,1
12,1110,975,1
13,8051,1648,1
14,9840,2756,1
15,3810,5133,1
16,5765,2552,1
17,7572,6218,1
18,8070,7131,1
19,890,1180,1
20,7154,6040,1
21,5518,4750,1
22,2216,1861,1
23,5022,4890,1
24,6351,5411,1
25,5567,8586,1
26,4831,8521,1
27,9482,77,1
28,9899,9698,1
29,8366,1278,1
30,149,4948,1
31,9527,4171,1
32,5423,2220,1
33,7720,264,1
34,9142,8635,1
35,2560,7302,1
36,166,7965,1
37,4606,4447,1
38,9792,3811,1
39,3758,9494,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
