### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,931,5985,131.745,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2007,2883,1
1,8749,4171,1
2,9498,5387,1
3,1122,3103,1
4,214,2271,1
5,4054,4011,1
6,7888,8564,1
7,4053,9655,1
8,686,7190,1
9,4144,1663,1
10,1951,2241,1
11,8679,5988,1
12,8335,1802,1
13,3808,5334,1
14,1876,4084,1
15,8721,877,1
16,4268,395,1
17,3832,9260,1
18,7767,8816,1
19,9231,4731,1
20,1760,7009,1
21,6764,3185,1
22,2181,1198,1
23,8608,5094,1
24,3913,6968,1
25,3264,9414,1
26,4668,4475,1
27,1027,7957,1
28,8109,4010,1
29,4400,1187,1
30,1347,7218,1
31,3206,3130,1
32,3945,6246,1
33,6048,9084,1
34,400,8190,1
35,9355,1854,1
36,6003,9568,1
37,2222,8579,1
38,5168,5749,1
39,5281,4096,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
