### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9789,7677,90.0595,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3660,3433,1
1,4590,947,1
2,4844,583,1
3,4791,4235,1
4,6689,1430,1
5,960,8886,1
6,1159,1620,1
7,4510,9260,1
8,7742,1055,1
9,3473,1354,1
10,8584,4453,1
11,6079,3227,1
12,6537,4362,1
13,1147,9278,1
14,8654,330,1
15,2238,6576,1
16,6469,8263,1
17,2091,9320,1
18,8572,6325,1
19,6329,5848,1
20,9293,6360,1
21,1676,7423,1
22,2321,3358,1
23,4986,4006,1
24,7769,4848,1
25,8137,2413,1
26,2852,4555,1
27,9834,5479,1
28,38,5054,1
29,420,8685,1
30,5953,3535,1
31,2777,3422,1
32,5716,7445,1
33,6760,8764,1
34,824,2828,1
35,6675,5139,1
36,4831,736,1
37,1764,5613,1
38,9903,8188,1
39,8223,7842,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
