### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,698,2137,100.608,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4060,3354,1
1,1817,3762,1
2,1732,6927,1
3,5374,5556,1
4,7240,5073,1
5,7812,2474,1
6,4586,5844,1
7,8001,5628,1
8,9047,1280,1
9,3944,4812,1
10,9095,1621,1
11,2713,4669,1
12,8129,3413,1
13,3197,9810,1
14,9811,4956,1
15,2824,7126,1
16,9675,9696,1
17,220,9138,1
18,146,801,1
19,327,1396,1
20,1949,4221,1
21,6094,2273,1
22,98,1912,1
23,5463,1964,1
24,4454,684,1
25,960,7433,1
26,1865,6237,1
27,4012,1327,1
28,5036,7066,1
29,8226,7282,1
30,223,3251,1
31,3255,1719,1
32,5289,5057,1
33,8817,6770,1
34,8152,2272,1
35,7497,3369,1
36,8595,3355,1
37,8343,3062,1
38,4245,5668,1
39,4129,8134,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
