### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1798,670,-59.5283,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3639,4661,1
1,4494,7488,1
2,5168,6806,1
3,5717,1073,1
4,2776,4416,1
5,814,2413,1
6,1903,8555,1
7,1192,1257,1
8,532,6217,1
9,498,7414,1
10,1438,355,1
11,3105,4489,1
12,6163,2186,1
13,5763,5705,1
14,7182,8204,1
15,8712,2827,1
16,5121,1443,1
17,968,3737,1
18,9485,5291,1
19,8184,6211,1
20,5586,3313,1
21,2489,5002,1
22,1946,2439,1
23,4539,1647,1
24,6597,8321,1
25,5789,7575,1
26,8206,2489,1
27,5100,2902,1
28,8515,7975,1
29,1085,9540,1
30,5542,7474,1
31,4606,1792,1
32,8039,9690,1
33,2708,7309,1
34,5498,3455,1
35,3630,511,1
36,3770,5400,1
37,9942,3025,1
38,193,3053,1
39,4493,5941,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
