### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5975,7174,9.41206,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,82,2663,1
1,5719,4345,1
2,7583,8643,1
3,9122,6478,1
4,1656,3796,1
5,8067,2467,1
6,7840,1990,1
7,1610,8618,1
8,8064,7918,1
9,6012,1649,1
10,9296,4319,1
11,73,1865,1
12,1197,2102,1
13,4235,4064,1
14,376,9591,1
15,1870,1422,1
16,6520,8322,1
17,9271,2454,1
18,4490,6943,1
19,2615,8914,1
20,1458,9382,1
21,4025,4991,1
22,3898,8404,1
23,1458,7046,1
24,2951,5756,1
25,7950,2702,1
26,3742,6524,1
27,7207,3081,1
28,2954,3404,1
29,6306,7981,1
30,1622,9066,1
31,6829,778,1
32,4969,1308,1
33,3539,4666,1
34,3441,2198,1
35,4902,9768,1
36,539,2365,1
37,7320,8811,1
38,34,499,1
39,2202,950,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
