### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,112,5325,67.4684,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7340,5701,1
1,2612,6747,1
2,3501,7990,1
3,1985,937,1
4,6055,3267,1
5,3991,5200,1
6,3402,8140,1
7,2705,2550,1
8,5492,9831,1
9,4943,3014,1
10,4612,2415,1
11,4466,6467,1
12,5365,8420,1
13,907,3658,1
14,846,2711,1
15,5574,6758,1
16,3691,1640,1
17,7782,8569,1
18,5075,1726,1
19,186,7939,1
20,4788,6690,1
21,2988,6325,1
22,2338,5114,1
23,9143,8763,1
24,9777,7000,1
25,4102,6178,1
26,7283,118,1
27,9666,9331,1
28,6324,6567,1
29,9818,7520,1
30,7664,2877,1
31,1177,8402,1
32,7192,2689,1
33,3345,4350,1
34,9349,3321,1
35,6778,4994,1
36,3912,2712,1
37,3680,7928,1
38,5015,3153,1
39,9620,2051,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
