### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9498,1634,-17.418,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9745,7217,1
1,1754,8680,1
2,884,6773,1
3,2861,6239,1
4,4307,1737,1
5,4178,3632,1
6,4341,5128,1
7,2372,7646,1
8,2864,4772,1
9,3351,2587,1
10,6415,1652,1
11,3633,4307,1
12,6058,2687,1
13,6251,84,1
14,8735,9101,1
15,6208,5080,1
16,6407,6516,1
17,1814,7248,1
18,1599,947,1
19,4325,491,1
20,9683,236,1
21,9199,5682,1
22,9635,563,1
23,8750,8204,1
24,2702,2751,1
25,8707,785,1
26,913,8934,1
27,5304,8688,1
28,128,6213,1
29,6285,9548,1
30,2502,6930,1
31,4306,9160,1
32,2739,6817,1
33,2754,2084,1
34,1778,5197,1
35,46,69,1
36,6578,7108,1
37,270,750,1
38,3277,8083,1
39,7783,4194,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
