### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6600,848,-28.4539,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8793,8341,1
1,5792,1993,1
2,8192,1245,1
3,393,4151,1
4,5082,546,1
5,3045,8286,1
6,7397,7726,1
7,6948,8195,1
8,2663,3958,1
9,5942,2468,1
10,522,5702,1
11,8615,3055,1
12,2643,956,1
13,4250,7377,1
14,1114,6884,1
15,3436,1657,1
16,7466,6575,1
17,3144,6338,1
18,6800,4972,1
19,9078,8118,1
20,9525,6870,1
21,5511,4908,1
22,832,192,1
23,9261,1668,1
24,8651,1364,1
25,5704,5123,1
26,5053,3930,1
27,9716,274,1
28,1796,7000,1
29,2014,3473,1
30,8316,6125,1
31,424,8310,1
32,6174,3244,1
33,2308,2173,1
34,4337,3452,1
35,1705,2820,1
36,4689,7105,1
37,3497,1986,1
38,5573,8336,1
39,4733,4358,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
