### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2385,6054,165.686,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5349,7915,1
1,7372,1652,1
2,2157,3173,1
3,198,8944,1
4,6760,9267,1
5,8462,1568,1
6,609,857,1
7,8880,2562,1
8,6394,6198,1
9,7740,8563,1
10,8700,7065,1
11,8216,5747,1
12,2024,947,1
13,9278,3790,1
14,8853,3223,1
15,9238,7125,1
16,9311,8761,1
17,6958,8685,1
18,9910,3757,1
19,9905,5477,1
20,477,6388,1
21,3638,199,1
22,30,8838,1
23,1134,3993,1
24,4440,6946,1
25,2078,6913,1
26,2705,7622,1
27,5269,894,1
28,9432,8448,1
29,8825,5061,1
30,5919,8751,1
31,7581,5831,1
32,7354,1083,1
33,9573,2424,1
34,4308,794,1
35,9430,1329,1
36,1280,8440,1
37,764,4836,1
38,8407,7806,1
39,6021,9958,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
