### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6864,1613,16.9953,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6778,2860,1
1,9300,1910,1
2,5576,9387,1
3,6384,1679,1
4,201,3608,1
5,4525,7635,1
6,1324,6100,1
7,523,4268,1
8,3227,2280,1
9,7055,7699,1
10,6746,79,1
11,4046,3050,1
12,7291,5819,1
13,3416,9147,1
14,2159,8754,1
15,4995,7918,1
16,3701,6644,1
17,4891,2017,1
18,6330,2061,1
19,2993,2273,1
20,6393,5272,1
21,9821,8301,1
22,404,5043,1
23,4543,1690,1
24,1758,9011,1
25,6190,9433,1
26,6167,4241,1
27,6225,2354,1
28,421,8592,1
29,1311,254,1
30,3416,5118,1
31,5251,5494,1
32,7058,1098,1
33,6052,1644,1
34,2065,8498,1
35,1663,5869,1
36,7399,2502,1
37,7637,7945,1
38,2721,1265,1
39,2552,9856,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
