### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7118,6796,-77.1255,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2670,6963,1
1,514,7034,1
2,5346,3069,1
3,2120,4599,1
4,7225,151,1
5,6960,2923,1
6,9716,3446,1
7,9943,4885,1
8,7255,6167,1
9,8753,9971,1
10,4480,6528,1
11,9437,2906,1
12,9253,8624,1
13,9499,3322,1
14,8916,8280,1
15,6204,7387,1
16,8109,8101,1
17,1644,8056,1
18,7636,3337,1
19,3070,3914,1
20,754,772,1
21,6651,7942,1
22,7932,5903,1
23,7390,947,1
24,7229,1485,1
25,4416,6298,1
26,3538,954,1
27,1652,8393,1
28,1575,3863,1
29,6725,4095,1
30,8803,4850,1
31,751,9816,1
32,9600,7521,1
33,3184,2608,1
34,7838,4910,1
35,3074,3641,1
36,2058,4840,1
37,8621,5131,1
38,7113,1609,1
39,2605,2725,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
