### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4560,1865,20.3497,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9106,4609,1
1,1270,411,1
2,3766,8578,1
3,431,9485,1
4,5538,7742,1
5,4857,926,1
6,5967,4457,1
7,5451,5858,1
8,3505,1483,1
9,4109,8279,1
10,2232,7913,1
11,4034,5859,1
12,8127,3777,1
13,1837,3569,1
14,4498,9895,1
15,3772,8945,1
16,6474,747,1
17,2564,3506,1
18,3182,7744,1
19,4550,6222,1
20,8216,4160,1
21,8442,5627,1
22,1238,3251,1
23,6257,2235,1
24,8817,9069,1
25,1006,7715,1
26,877,6459,1
27,7420,9532,1
28,4316,1995,1
29,819,9823,1
30,1076,3218,1
31,9205,5714,1
32,8471,8766,1
33,9464,5145,1
34,249,7422,1
35,8182,5576,1
36,7769,4620,1
37,2890,2228,1
38,6286,3845,1
39,9061,1690,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
