### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1582,3943,-97.8073,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2613,392,1
1,6326,5644,1
2,3751,1860,1
3,7970,3694,1
4,6976,8178,1
5,4935,6099,1
6,4034,2230,1
7,999,4680,1
8,1714,9981,1
9,4471,6962,1
10,5989,2780,1
11,9382,9989,1
12,4009,3982,1
13,4141,3455,1
14,5480,8652,1
15,4121,894,1
16,3341,7832,1
17,8800,1270,1
18,783,3397,1
19,9023,7038,1
20,6955,7303,1
21,1833,7223,1
22,4008,9049,1
23,3459,7117,1
24,1227,578,1
25,2913,9454,1
26,176,1439,1
27,2133,12,1
28,4350,5083,1
29,5828,506,1
30,9110,6759,1
31,1256,8522,1
32,8809,1793,1
33,4309,4170,1
34,5540,2555,1
35,9065,8632,1
36,6871,8552,1
37,2942,6245,1
38,9827,6294,1
39,4114,6174,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
