### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9807,324,56.3935,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1297,920,1
1,7628,990,1
2,8361,2205,1
3,350,9459,1
4,9895,3186,1
5,8872,8759,1
6,3205,2419,1
7,5672,8709,1
8,8981,1484,1
9,6519,9476,1
10,3421,5838,1
11,8192,915,1
12,9511,6422,1
13,2234,8922,1
14,1001,1385,1
15,1121,9630,1
16,6003,690,1
17,4395,277,1
18,622,3848,1
19,5820,4785,1
20,5419,4366,1
21,2621,4488,1
22,8072,1860,1
23,9950,4385,1
24,6659,5099,1
25,7734,9543,1
26,474,9955,1
27,5751,1921,1
28,7445,7328,1
29,7870,5839,1
30,4435,2293,1
31,2576,9532,1
32,2389,9775,1
33,1688,3930,1
34,7349,6349,1
35,5319,5691,1
36,1708,8394,1
37,3062,2188,1
38,1558,2484,1
39,566,3396,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
