### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8564,2492,98.8402,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3045,1186,1
1,2146,9902,1
2,9470,9190,1
3,3690,2982,1
4,8635,5041,1
5,9938,8908,1
6,1516,8854,1
7,3743,9137,1
8,6282,7102,1
9,2613,9109,1
10,6008,3975,1
11,647,8745,1
12,7470,7248,1
13,2181,2899,1
14,2738,9029,1
15,6335,8042,1
16,3180,5773,1
17,2823,7291,1
18,4727,5726,1
19,5575,7885,1
20,9096,480,1
21,2022,641,1
22,7565,5330,1
23,6550,4709,1
24,9230,318,1
25,3164,77,1
26,9515,8488,1
27,7886,242,1
28,399,5316,1
29,9843,1801,1
30,6330,9980,1
31,4349,1789,1
32,8348,3013,1
33,4370,6136,1
34,2684,4197,1
35,5280,4832,1
36,5238,277,1
37,9572,3760,1
38,5084,8408,1
39,6669,8661,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
