### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,73,463,-44.3936,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6054,1727,1
1,8178,2929,1
2,7618,6445,1
3,4982,6513,1
4,2641,6780,1
5,7169,9347,1
6,8874,2813,1
7,9502,5336,1
8,3820,8197,1
9,7473,3953,1
10,2380,1000,1
11,5587,3513,1
12,7473,9864,1
13,4952,9689,1
14,870,5926,1
15,8663,5357,1
16,9750,1464,1
17,1777,8068,1
18,7417,4920,1
19,8697,8563,1
20,481,3626,1
21,7175,6793,1
22,3808,5816,1
23,1919,5525,1
24,8796,874,1
25,5120,7107,1
26,4124,4633,1
27,2585,2759,1
28,336,7495,1
29,6665,3613,1
30,2973,7126,1
31,5574,6427,1
32,9302,9548,1
33,5006,690,1
34,6267,1272,1
35,7982,2023,1
36,5963,5279,1
37,8369,3763,1
38,3162,2319,1
39,7293,5961,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
