### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8335,4299,177.654,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1759,2815,1
1,7752,7383,1
2,98,6555,1
3,7236,2385,1
4,661,4211,1
5,4839,4207,1
6,2130,914,1
7,4045,6122,1
8,2296,3273,1
9,1153,9762,1
10,251,9132,1
11,423,2319,1
12,1396,7535,1
13,4612,8720,1
14,1215,6371,1
15,2480,7213,1
16,769,8284,1
17,7899,8939,1
18,4327,9808,1
19,5188,7406,1
20,4408,9669,1
21,9185,2652,1
22,7276,4913,1
23,5238,3253,1
24,6869,2763,1
25,394,7048,1
26,380,9398,1
27,6900,9011,1
28,4655,3880,1
29,2240,3509,1
30,5263,2857,1
31,5467,6655,1
32,4806,6765,1
33,6436,9782,1
34,7548,7956,1
35,9744,5823,1
36,1928,5203,1
37,3018,5410,1
38,5645,359,1
39,3424,7135,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
